signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,7,300131,英唐智控,元器件,97.92898953334901,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.29273001284437,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,99.1458102582754,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,3,000988,华工科技,专用机械,98.7013841557256,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,4,002281,光迅科技,通信设备,98.44414158469552,0.14285714285714285,0.0,1,0
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,5,000636,风华高科,元器件,97.95455524556837,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,6,300274,阳光电源,电气设备,97.84846176523884,0.14285714285714285,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,7,601208,东材科技,化工原料,97.68402026501886,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,1,002371,北方华创,半导体,99.25187497137284,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,2,002407,多氟多,化工原料,98.94744098497061,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,3,300408,三环集团,元器件,98.5243207711802,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,98.45597444838943,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,5,300323,华灿光电,半导体,98.26695849821014,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,6,300503,昊志机电,机械基件,97.64437995999887,0.14285714285714285,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,7,600246,万通发展,区域地产,97.4829625001417,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.39209553713421,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,2,300408,三环集团,元器件,99.12829130325485,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,3,300136,信维通信,元器件,98.99114310298492,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,4,603986,兆易创新,半导体,98.97960795819324,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,5,300209,有棵树,互联网,98.619129615682,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,6,300285,国瓷材料,陶瓷,97.94962252642365,0.14285714285714285,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,7,600246,万通发展,区域地产,97.7471434064622,0.14285714285714285,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,1,688981,中芯国际,半导体,99.08523318814548,0.14285714285714285,0.2,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,2,600183,生益科技,元器件,99.02116600040297,0.14285714285714285,0.2,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,3,600584,长电科技,半导体,98.95923306210577,0.14285714285714285,0.2,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,4,603629,利通电子,元器件,98.51464672013336,0.14285714285714285,0.2,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,5,301526,国际复材,玻璃,98.2072048277853,0.14285714285714285,0.2,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,6,300567,精测电子,电器仪表,98.06445610372357,0.14285714285714285,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,7,603256,宏和科技,玻璃,97.59053620836985,0.14285714285714285,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.78208220188189,0.14285714285714285,0.0,1,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.34611399923433,0.14285714285714285,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,3,301526,国际复材,玻璃,98.70904847942363,0.14285714285714285,0.0,1,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,4,000725,京东方Ａ,元器件,98.64826442655587,0.14285714285714285,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,5,002916,深南电路,元器件,98.51125069855024,0.14285714285714285,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,6,603256,宏和科技,玻璃,98.42255733071515,0.14285714285714285,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,7,300274,阳光电源,电气设备,98.41829981123888,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,1,600183,生益科技,元器件,99.4694771145771,0.14285714285714285,0.0,1,0
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,2,002185,华天科技,半导体,99.17023617726149,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,3,603601,再升科技,玻璃,98.96087853516458,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,98.81109287483079,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,5,000636,风华高科,元器件,98.76552278560982,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,6,300223,北京君正,半导体,98.55862042951985,0.14285714285714285,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,7,300394,天孚通信,通信设备,98.24149322680006,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,1,002185,华天科技,半导体,99.40365788968612,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,2,301217,铜冠铜箔,元器件,99.35563267999368,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,3,301511,德福科技,电气设备,99.19593790252014,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,99.02842948005788,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,5,600396,华电辽能,火力发电,98.9923531642755,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,6,300408,三环集团,元器件,98.93919240747334,0.14285714285714285,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,7,688347,华虹公司,半导体,98.83790007725099,0.14285714285714285,0.0,0,1
