signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2025-01-14,2025-02-07,defensive,baseline_full_liquidity_detail,0.10239904635080667,5
2025-01-14,2025-02-07,fallback,baseline_full_score,0.0612393762713638,5
2025-01-15,2025-02-10,attack,tiered_liquidity_then_bs_v2,0.2751846045074368,5
2025-01-15,2025-02-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.12101327510230078,5
2025-01-15,2025-02-10,defensive,baseline_full_liquidity_detail,0.07770833895627008,5
2025-01-15,2025-02-10,fallback,baseline_full_score,-0.13955434003851014,5
2025-01-16,2025-02-11,attack,tiered_liquidity_then_bs_v2,0.10143389987698591,5
2025-01-16,2025-02-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07088696569751787,5
2025-01-16,2025-02-11,defensive,baseline_full_liquidity_detail,0.06013996138114415,5
2025-01-16,2025-02-11,fallback,baseline_full_score,-0.0414821322464914,5
2025-01-17,2025-02-12,attack,tiered_liquidity_then_bs_v2,0.07091511442805963,5
2025-01-17,2025-02-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.07363398383348621,5
2025-01-17,2025-02-12,defensive,baseline_full_liquidity_detail,0.1028414683561177,5
2025-01-17,2025-02-12,fallback,baseline_full_score,-0.03258362619327748,5
2025-01-20,2025-02-13,attack,tiered_liquidity_then_bs_v2,-0.021245819071312594,5
2025-01-20,2025-02-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.08182659757182449,5
2025-01-20,2025-02-13,defensive,baseline_full_liquidity_detail,0.022409689909160833,5
2025-01-20,2025-02-13,fallback,baseline_full_score,0.06660434250076269,5
2025-01-21,2025-02-14,attack,tiered_liquidity_then_bs_v2,0.04465294873629706,5
2025-01-21,2025-02-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.010785296802507796,5
2025-01-21,2025-02-14,defensive,baseline_full_liquidity_detail,-0.04781054864655696,5
2025-01-21,2025-02-14,fallback,baseline_full_score,0.10504128754136943,5
2025-01-22,2025-02-17,attack,tiered_liquidity_then_bs_v2,0.020372526670877363,5
2025-01-22,2025-02-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.044475108208683944,5
2025-01-22,2025-02-17,defensive,baseline_full_liquidity_detail,-0.0022402662491465258,5
2025-01-22,2025-02-17,fallback,baseline_full_score,0.0037183298821605176,5
2025-01-23,2025-02-18,attack,tiered_liquidity_then_bs_v2,0.09474661035974226,5
2025-01-23,2025-02-18,balanced,baseline_full_dynamic_factor_industry_cap2,0.0365875178403114,5
2025-01-23,2025-02-18,defensive,baseline_full_liquidity_detail,0.21474488236336364,5
2025-01-23,2025-02-18,fallback,baseline_full_score,0.0008297098821642632,5
2025-01-24,2025-02-19,attack,tiered_liquidity_then_bs_v2,0.37218168011689184,5
2025-01-24,2025-02-19,balanced,baseline_full_dynamic_factor_industry_cap2,0.1939430675482513,5
2025-01-24,2025-02-19,defensive,baseline_full_liquidity_detail,0.22926635948656945,5
2025-01-24,2025-02-19,fallback,baseline_full_score,0.3325355603707408,5
2025-01-27,2025-02-20,attack,tiered_liquidity_then_bs_v2,-0.03671873038269827,5
2025-01-27,2025-02-20,balanced,baseline_full_dynamic_factor_industry_cap2,0.11603285506933912,5
2025-01-27,2025-02-20,defensive,baseline_full_liquidity_detail,0.13813991710409193,5
2025-01-27,2025-02-20,fallback,baseline_full_score,0.015315981376181044,5
2025-02-05,2025-02-21,attack,tiered_liquidity_then_bs_v2,0.04515604335071299,5
2025-02-05,2025-02-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.1320088009639934,5
2025-02-05,2025-02-21,defensive,baseline_full_liquidity_detail,0.2456336341524118,5
2025-02-05,2025-02-21,fallback,baseline_full_score,0.12593582318359153,5
2025-02-06,2025-02-24,attack,tiered_liquidity_then_bs_v2,0.09178692756520763,5
2025-02-06,2025-02-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.09958746581839045,5
2025-02-06,2025-02-24,defensive,baseline_full_liquidity_detail,0.18289112981128838,5
2025-02-06,2025-02-24,fallback,baseline_full_score,0.08295316732978163,5
2025-02-07,2025-02-25,attack,tiered_liquidity_then_bs_v2,0.12029905438683733,5
2025-02-07,2025-02-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.26612492310086433,5
2025-02-07,2025-02-25,defensive,baseline_full_liquidity_detail,0.12595717063995343,5
2025-02-07,2025-02-25,fallback,baseline_full_score,0.15523259815069398,5
2025-02-10,2025-02-26,attack,tiered_liquidity_then_bs_v2,0.045964970198585905,5
2025-02-10,2025-02-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.02636916216837022,5
2025-02-10,2025-02-26,defensive,baseline_full_liquidity_detail,0.1170363711098858,5
2025-02-10,2025-02-26,fallback,baseline_full_score,-0.0004906430712680251,5
2025-02-11,2025-02-27,attack,tiered_liquidity_then_bs_v2,0.03206239586164787,5
2025-02-11,2025-02-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.09793153932006668,5
2025-02-11,2025-02-27,defensive,baseline_full_liquidity_detail,0.09348064959841672,5
2025-02-11,2025-02-27,fallback,baseline_full_score,0.021470326338191424,5
2025-02-12,2025-02-28,attack,tiered_liquidity_then_bs_v2,0.003511891844509441,5
2025-02-12,2025-02-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019740176698546837,5
2025-02-12,2025-02-28,defensive,baseline_full_liquidity_detail,-0.04549096299060462,5
2025-02-12,2025-02-28,fallback,baseline_full_score,-0.12054688194886397,5
2025-02-13,2025-03-03,attack,tiered_liquidity_then_bs_v2,-0.0030675173127564922,5
2025-02-13,2025-03-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07556971802394552,5
2025-02-13,2025-03-03,defensive,baseline_full_liquidity_detail,-0.03569931419121704,5
2025-02-13,2025-03-03,fallback,baseline_full_score,-0.044461182095807364,5
2025-02-14,2025-03-04,attack,tiered_liquidity_then_bs_v2,-0.11898798267811321,5
2025-02-14,2025-03-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1254111633247213,5
2025-02-14,2025-03-04,defensive,baseline_full_liquidity_detail,-0.0818841630089111,5
2025-02-14,2025-03-04,fallback,baseline_full_score,-0.10216989560301094,5
2025-02-17,2025-03-05,attack,tiered_liquidity_then_bs_v2,-0.060758327502829126,5
2025-02-17,2025-03-05,balanced,baseline_full_dynamic_factor_industry_cap2,-0.003870510972518013,5
2025-02-17,2025-03-05,defensive,baseline_full_liquidity_detail,0.027326998694908886,5
2025-02-17,2025-03-05,fallback,baseline_full_score,0.007346265146595709,5
2025-02-18,2025-03-06,attack,tiered_liquidity_then_bs_v2,0.010075957326364435,5
2025-02-18,2025-03-06,balanced,baseline_full_dynamic_factor_industry_cap2,0.017346488195844015,5
2025-02-18,2025-03-06,defensive,baseline_full_liquidity_detail,0.058920411896935976,5
2025-02-18,2025-03-06,fallback,baseline_full_score,-0.07176417917442875,5
2025-02-19,2025-03-07,attack,tiered_liquidity_then_bs_v2,0.1028972036273954,5
2025-02-19,2025-03-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10119788212393092,5
2025-02-19,2025-03-07,defensive,baseline_full_liquidity_detail,-0.09500401185462051,5
2025-02-19,2025-03-07,fallback,baseline_full_score,-0.033751670948317256,5
2025-02-20,2025-03-10,attack,tiered_liquidity_then_bs_v2,0.057955051182576135,5
2025-02-20,2025-03-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1358656345062842,5
2025-02-20,2025-03-10,defensive,baseline_full_liquidity_detail,-0.03667458087549142,5
2025-02-20,2025-03-10,fallback,baseline_full_score,0.07868554657758625,5
2025-02-21,2025-03-11,attack,tiered_liquidity_then_bs_v2,-0.0664447969910461,5
2025-02-21,2025-03-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1081583539262739,5
2025-02-21,2025-03-11,defensive,baseline_full_liquidity_detail,-0.0015107115215598895,5
2025-02-21,2025-03-11,fallback,baseline_full_score,-0.014844189108684416,5
2025-02-24,2025-03-12,attack,tiered_liquidity_then_bs_v2,-0.009300763739671414,5
2025-02-24,2025-03-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.13265141061449923,5
2025-02-24,2025-03-12,defensive,baseline_full_liquidity_detail,0.06473550378949487,5
2025-02-24,2025-03-12,fallback,baseline_full_score,0.02453230268310481,5
2025-02-25,2025-03-13,attack,tiered_liquidity_then_bs_v2,-0.06346813025634619,5
2025-02-25,2025-03-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.02135198402220799,5
2025-02-25,2025-03-13,defensive,baseline_full_liquidity_detail,-0.03242983158342967,5
2025-02-25,2025-03-13,fallback,baseline_full_score,-0.06162393076743511,5
2025-02-26,2025-03-14,attack,tiered_liquidity_then_bs_v2,-0.06759879281153329,5
2025-02-26,2025-03-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04480889855285884,5
2025-02-26,2025-03-14,defensive,baseline_full_liquidity_detail,-0.042016907963619066,5
2025-02-26,2025-03-14,fallback,baseline_full_score,-0.04245770837132901,5
2025-02-27,2025-03-17,attack,tiered_liquidity_then_bs_v2,-0.0677314734255821,5
2025-02-27,2025-03-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08799389435942993,5
2025-02-27,2025-03-17,defensive,baseline_full_liquidity_detail,-0.013522297378950991,5
2025-02-27,2025-03-17,fallback,baseline_full_score,-0.0037575358167176703,5
2025-02-28,2025-03-18,attack,tiered_liquidity_then_bs_v2,-0.07093352976070089,5
2025-02-28,2025-03-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.12402983801484976,5
2025-02-28,2025-03-18,defensive,baseline_full_liquidity_detail,0.0557238162353479,5
2025-02-28,2025-03-18,fallback,baseline_full_score,0.043659927301519116,5
2025-03-03,2025-03-19,attack,tiered_liquidity_then_bs_v2,-0.031919164345937986,5
2025-03-03,2025-03-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08888468685152079,5
2025-03-03,2025-03-19,defensive,baseline_full_liquidity_detail,-0.005800165093513469,5
2025-03-03,2025-03-19,fallback,baseline_full_score,-0.06167479454453656,5
2025-03-04,2025-03-20,attack,tiered_liquidity_then_bs_v2,-0.10671303798054313,5
2025-03-04,2025-03-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0855861772784704,5
2025-03-04,2025-03-20,defensive,baseline_full_liquidity_detail,0.005020740313114036,5
2025-03-04,2025-03-20,fallback,baseline_full_score,-0.12100843168821176,5
2025-03-05,2025-03-21,attack,tiered_liquidity_then_bs_v2,0.0005015915677369261,5
2025-03-05,2025-03-21,balanced,baseline_full_dynamic_factor_industry_cap2,0.01768746197872817,5
2025-03-05,2025-03-21,defensive,baseline_full_liquidity_detail,0.08512254019052126,5
2025-03-05,2025-03-21,fallback,baseline_full_score,-0.029434107649319818,5
2025-03-06,2025-03-24,attack,tiered_liquidity_then_bs_v2,-0.07126447680115461,5
2025-03-06,2025-03-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08953462567331845,5
2025-03-06,2025-03-24,defensive,baseline_full_liquidity_detail,0.10609379543847203,5
2025-03-06,2025-03-24,fallback,baseline_full_score,-0.07629794254048475,5
2025-03-07,2025-03-25,attack,tiered_liquidity_then_bs_v2,-0.14014484229532964,5
2025-03-07,2025-03-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.20164511633275725,5
2025-03-07,2025-03-25,defensive,baseline_full_liquidity_detail,0.04840486315841702,5
2025-03-07,2025-03-25,fallback,baseline_full_score,-0.1444672429282364,5
2025-03-10,2025-03-26,attack,tiered_liquidity_then_bs_v2,-0.06953497983711696,5
2025-03-10,2025-03-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.02628168674579876,5
2025-03-10,2025-03-26,defensive,baseline_full_liquidity_detail,0.04118762345528655,5
2025-03-10,2025-03-26,fallback,baseline_full_score,-0.030528112547634795,5
2025-03-11,2025-03-27,attack,tiered_liquidity_then_bs_v2,-0.14542698821145944,5
2025-03-11,2025-03-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07831541309358153,5
2025-03-11,2025-03-27,defensive,baseline_full_liquidity_detail,-0.04237934365476348,5
2025-03-11,2025-03-27,fallback,baseline_full_score,-0.033582620502265154,5
2025-03-12,2025-03-28,attack,tiered_liquidity_then_bs_v2,-0.1747684907994925,5
2025-03-12,2025-03-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1847896664853957,5
2025-03-12,2025-03-28,defensive,baseline_full_liquidity_detail,-0.061251897658982826,5
2025-03-12,2025-03-28,fallback,baseline_full_score,-0.14926600046751504,5
2025-03-13,2025-03-31,attack,tiered_liquidity_then_bs_v2,-0.052370630663736,5
2025-03-13,2025-03-31,balanced,baseline_full_dynamic_factor_industry_cap2,-0.015734671991240786,5
2025-03-13,2025-03-31,defensive,baseline_full_liquidity_detail,-0.08420053141833059,5
2025-03-13,2025-03-31,fallback,baseline_full_score,-0.17023494335124534,5
2025-03-14,2025-04-01,attack,tiered_liquidity_then_bs_v2,-0.1331777399037139,5
2025-03-14,2025-04-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11596544519838138,5
2025-03-14,2025-04-01,defensive,baseline_full_liquidity_detail,-0.03723403206343405,5
2025-03-14,2025-04-01,fallback,baseline_full_score,-0.02122807823182342,5
2025-03-17,2025-04-02,attack,tiered_liquidity_then_bs_v2,-0.1564560427876055,5
2025-03-17,2025-04-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06297077229573231,5
2025-03-17,2025-04-02,defensive,baseline_full_liquidity_detail,-0.07269499079936721,5
2025-03-17,2025-04-02,fallback,baseline_full_score,-0.1208019210251029,5
2025-03-18,2025-04-03,attack,tiered_liquidity_then_bs_v2,-0.0956349863734277,5
2025-03-18,2025-04-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.13925975730488852,5
2025-03-18,2025-04-03,defensive,baseline_full_liquidity_detail,-0.10828891214808871,5
2025-03-18,2025-04-03,fallback,baseline_full_score,-0.17288395756471753,5
2025-03-19,2025-04-07,attack,tiered_liquidity_then_bs_v2,-0.228096627585742,5
2025-03-19,2025-04-07,balanced,baseline_full_dynamic_factor_industry_cap2,-0.22179859696549684,5
2025-03-19,2025-04-07,defensive,baseline_full_liquidity_detail,-0.16390540201165,5
2025-03-19,2025-04-07,fallback,baseline_full_score,-0.11383914721462864,5
2025-03-20,2025-04-08,attack,tiered_liquidity_then_bs_v2,-0.27473709739671076,5
2025-03-20,2025-04-08,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2887757315996533,5
2025-03-20,2025-04-08,defensive,baseline_full_liquidity_detail,-0.2506943809743414,5
2025-03-20,2025-04-08,fallback,baseline_full_score,-0.1774419976931494,5
2025-03-21,2025-04-09,attack,tiered_liquidity_then_bs_v2,-0.2659875129625878,5
2025-03-21,2025-04-09,balanced,baseline_full_dynamic_factor_industry_cap2,-0.30441384614853123,5
2025-03-21,2025-04-09,defensive,baseline_full_liquidity_detail,-0.24325288021139238,5
2025-03-21,2025-04-09,fallback,baseline_full_score,-0.29284398395053074,5
2025-03-24,2025-04-10,attack,tiered_liquidity_then_bs_v2,-0.13367530397404703,5
2025-03-24,2025-04-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2214771196173677,5
2025-03-24,2025-04-10,defensive,baseline_full_liquidity_detail,-0.17647226193847498,5
2025-03-24,2025-04-10,fallback,baseline_full_score,-0.1719914564017032,5
2025-03-25,2025-04-11,attack,tiered_liquidity_then_bs_v2,-0.10372350390630052,5
2025-03-25,2025-04-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1694321878522998,5
2025-03-25,2025-04-11,defensive,baseline_full_liquidity_detail,-0.11802965154575126,5
2025-03-25,2025-04-11,fallback,baseline_full_score,-0.12178612550337471,5
2025-03-26,2025-04-14,attack,tiered_liquidity_then_bs_v2,-0.0376452817407376,5
2025-03-26,2025-04-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14947738074954342,5
2025-03-26,2025-04-14,defensive,baseline_full_liquidity_detail,-0.151570728333757,5
2025-03-26,2025-04-14,fallback,baseline_full_score,-0.012484398288210774,5
2025-03-27,2025-04-15,attack,tiered_liquidity_then_bs_v2,-0.04758494768504029,5
2025-03-27,2025-04-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06308382328138065,5
2025-03-27,2025-04-15,defensive,baseline_full_liquidity_detail,-0.08039453594636872,5
2025-03-27,2025-04-15,fallback,baseline_full_score,-0.09353019140714451,5
2025-03-28,2025-04-16,attack,tiered_liquidity_then_bs_v2,0.049744605587064374,5
2025-03-28,2025-04-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09441966008656752,5
2025-03-28,2025-04-16,defensive,baseline_full_liquidity_detail,-0.09441966008656752,5
2025-03-28,2025-04-16,fallback,baseline_full_score,-0.06672404112750875,5
2025-03-31,2025-04-17,attack,tiered_liquidity_then_bs_v2,0.01813468977781145,5
2025-03-31,2025-04-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11762427665583353,5
2025-03-31,2025-04-17,defensive,baseline_full_liquidity_detail,-0.11762427665583353,5
2025-03-31,2025-04-17,fallback,baseline_full_score,-0.034438809913747856,5
2025-04-01,2025-04-18,attack,tiered_liquidity_then_bs_v2,-0.08445121977559553,5
2025-04-01,2025-04-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10057227637413463,5
2025-04-01,2025-04-18,defensive,baseline_full_liquidity_detail,-0.13682092996354267,5
2025-04-01,2025-04-18,fallback,baseline_full_score,-0.0035907157480304253,5
2025-04-02,2025-04-21,attack,tiered_liquidity_then_bs_v2,-0.11887591481129132,5
2025-04-02,2025-04-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03655163529902625,5
2025-04-02,2025-04-21,defensive,baseline_full_liquidity_detail,-0.03655163529902625,5
2025-04-02,2025-04-21,fallback,baseline_full_score,-0.07501235971479094,5
2025-04-03,2025-04-22,attack,tiered_liquidity_then_bs_v2,-0.05213880627028181,5
2025-04-03,2025-04-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06597372313256748,5
2025-04-03,2025-04-22,defensive,baseline_full_liquidity_detail,-0.014132867156212738,5
2025-04-03,2025-04-22,fallback,baseline_full_score,-0.03142623847681616,5
2025-04-07,2025-04-23,attack,tiered_liquidity_then_bs_v2,0.05051052024744151,5
2025-04-07,2025-04-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10982014687957045,5
2025-04-07,2025-04-23,defensive,baseline_full_liquidity_detail,0.04851905978541606,5
2025-04-07,2025-04-23,fallback,baseline_full_score,-0.10356222010822037,5
2025-04-08,2025-04-24,attack,tiered_liquidity_then_bs_v2,-0.01914772961768991,5
2025-04-08,2025-04-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.019147729617689912,5
2025-04-08,2025-04-24,defensive,baseline_full_liquidity_detail,0.04483997271520202,5
2025-04-08,2025-04-24,fallback,baseline_full_score,-0.0711414329465273,5
2025-04-09,2025-04-25,attack,tiered_liquidity_then_bs_v2,-0.07486715534437921,5
2025-04-09,2025-04-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07850073214179402,5
2025-04-09,2025-04-25,defensive,baseline_full_liquidity_detail,-0.005051968359383751,5
2025-04-09,2025-04-25,fallback,baseline_full_score,-0.06083662126382495,5
2025-04-10,2025-04-28,attack,tiered_liquidity_then_bs_v2,-0.03192325161604323,5
2025-04-10,2025-04-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.056058154226908144,5
2025-04-10,2025-04-28,defensive,baseline_full_liquidity_detail,-0.016490295093054268,5
2025-04-10,2025-04-28,fallback,baseline_full_score,-0.06646762669026712,5
