experiment_id,experiment_group,experiment_name,strategy,trade_date,industry,industry_weight,industry_names
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-07,医疗保健,0.1967378482197119,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-07,生物制药,0.2126905161753878,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-07,白酒,0.1853923694080274,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-07,证券,0.1812619713983716,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-07,软件服务,0.2213690982384723,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-08,医疗保健,0.1983009373459335,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-08,生物制药,0.2144508644745028,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-08,白酒,0.1874203776424672,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-08,证券,0.1822819523800842,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-08,软件服务,0.2149661961303622,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-09,医疗保健,0.2011361343160984,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-09,生物制药,0.2186296668958265,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-09,白酒,0.1854005836674788,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-09,证券,0.1797360592001502,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-09,软件服务,0.2125298878021037,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-10,医疗保健,0.2011555992901544,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-10,环境保护,0.2078308905497523,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-10,白酒,0.1872367272103223,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-10,证券,0.1812900413953988,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-10,软件服务,0.2217450993530832,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-11,化学制药,0.1808302070766151,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-11,环境保护,0.2013250518123663,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-11,证券,0.1836392034224359,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-11,软件服务,0.403752491615604,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-14,全国地产,0.2253797527327421,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-14,化学制药,0.1840692099617076,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-14,证券,0.1840986237926603,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-14,软件服务,0.4037154080924948,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-15,全国地产,0.221310041802546,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-15,化学制药,0.1801654545557058,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-15,证券,0.182570696528025,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-15,软件服务,0.41325836442707486,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-16,全国地产,0.227025414529672,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-16,化学制药,0.1795924478075899,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-16,证券,0.1847591598817634,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-16,软件服务,0.4059326585503078,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-17,全国地产,0.2288473796461799,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-17,化学制药,0.184869183529819,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-17,证券,0.1855917378502264,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-17,软件服务,0.3979855498787774,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-18,全国地产,0.2291598045968771,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-18,化学制药,0.1869389399881613,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-18,证券,0.3951579288303065,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-18,软件服务,0.1796496144403628,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-21,全国地产,0.2262844387543671,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-21,化学制药,0.1858936348075264,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-21,区域地产,0.2052978868303029,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-21,证券,0.2024345215666171,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-21,软件服务,0.1793153164215725,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-22,全国地产,0.2172724455771023,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-22,化学制药,0.1770912523912584,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-22,区域地产,0.2159145090822706,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-22,证券,0.2100807687228036,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-22,软件服务,0.1789014868638313,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-23,全国地产,0.2215505380777033,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-23,化学制药,0.1793304675267025,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-23,区域地产,0.2097450127073823,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-23,证券,0.2133841118994971,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-23,软件服务,0.1752296149213289,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-24,全国地产,0.2219030817281885,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-24,化学制药,0.1850875368626327,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-24,区域地产,0.206832524869372,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-24,证券,0.2015401403449488,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-24,软件服务,0.1838746875521539,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-25,全国地产,0.221078808748957,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-25,区域地产,0.211683502336143,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-25,电气设备,0.1626409054424763,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-25,证券,0.2052937737656675,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-25,软件服务,0.1863874295782109,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-28,区域地产,0.2212213930830036,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-28,建筑工程,0.2155997282242573,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-28,电气设备,0.1580284248153806,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-28,证券,0.4045568660785923,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-29,区域地产,0.2305094206857326,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-29,建筑工程,0.2133541481509759,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-29,电气设备,0.165379335062617,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-29,证券,0.390190671419141,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-30,区域地产,0.2277741838105788,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-30,建筑工程,0.22008779859716,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-30,电气设备,0.1709051496220478,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-30,证券,0.3806453339550448,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-31,出版业,0.1933342442748372,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-31,区域地产,0.2290729084811641,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-31,建筑工程,0.2067572568878925,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-31,电气设备,0.1811838541330999,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-08-31,证券,0.185597419928237,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-01,出版业,0.19529292266193,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-01,区域地产,0.226173298109472,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-01,汽车配件,0.195456169407419,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-01,电气设备,0.1835609375960932,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-01,白酒,0.1352907079765747,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-04,出版业,0.1998521664292967,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-04,汽车配件,0.1990295155427458,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-04,电器仪表,0.2778243481837458,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-04,电气设备,0.1788352792533238,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-04,白酒,0.1348728107148565,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-05,出版业,0.1940210484854481,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-05,汽车配件,0.2052622152103477,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-05,电器仪表,0.2817645633662495,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-05,电气设备,0.1731047696479567,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-05,白酒,0.1360855249519964,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-06,出版业,0.1886318210117856,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-06,汽车配件,0.2040742176893956,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-06,电器仪表,0.2817608098420689,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-06,电气设备,0.1787833671136948,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-06,白酒,0.1368500281802157,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-07,出版业,0.1873557578683246,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-07,汽车配件,0.2010757768202049,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-07,电器仪表,0.2994610203957016,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-07,电气设备,0.1678455600337811,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-07,白酒,0.1344525855168653,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-08,出版业,0.1723869238227931,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-08,汽车配件,0.2029317145493164,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-08,电器仪表,0.3090181731400749,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-08,白酒,0.1360621597014526,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-08,软件服务,0.1795565649010306,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-11,元器件,0.1593122466621682,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-11,汽车配件,0.2113931207968147,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-11,电器仪表,0.3069874726209968,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-11,白酒,0.1406001548519505,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-11,软件服务,0.1691298957799984,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-12,元器件,0.1579151279782882,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-12,汽车配件,0.210730008168567,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-12,电器仪表,0.301721517014515,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-12,白酒,0.1399918573226526,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-12,软件服务,0.1770631661311692,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-13,元器件,0.159332370155417,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-13,汽车配件,0.2147369102226859,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-13,电器仪表,0.3001000546147598,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-13,白酒,0.1434326649063185,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-13,软件服务,0.1695283527826933,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-14,元器件,0.1613638138108902,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-14,汽车配件,0.2148398224918332,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-14,电器仪表,0.2934939902479097,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-14,白酒,0.1445484788856049,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-14,软件服务,0.1728043505660189,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-15,元器件,0.1634948447359893,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-15,煤炭开采,0.37731525856242176,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-15,电器仪表,0.2917137667029248,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-15,软件服务,0.1673583981821238,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-18,元器件,0.1616172250125688,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-18,化学制药,0.2125269598765184,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-18,煤炭开采,0.3790705536442102,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-18,黄金,0.220366141128101,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-19,元器件,0.1597394586917276,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-19,化学制药,0.2117921279388469,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-19,煤炭开采,0.3801541033755309,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-19,黄金,0.2216833440140016,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-20,元器件,0.1599644959488127,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-20,化学制药,0.2123190866102978,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-20,煤炭开采,0.3781601314233404,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-20,黄金,0.2226944894654808,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-21,元器件,0.1613101062839023,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-21,化学制药,0.211546682952615,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-21,煤炭开采,0.38153886458746356,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-21,黄金,0.2186609468588794,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-22,元器件,0.167746932010763,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-22,化学制药,0.2109088260065351,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-22,煤炭开采,0.3806510933739426,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-22,黄金,0.2136699759899435,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-25,化学制药,0.2150858408499668,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-25,煤炭开采,0.37740499594816557,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-25,生物制药,0.1510082415396285,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-25,黄金,0.2121937230938808,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-26,化学制药,0.2180693689647922,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-26,煤炭开采,0.37300834821142115,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-26,生物制药,0.1511899432733096,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-26,黄金,0.2134198828403168,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-27,化学制药,0.220055367743374,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-27,煤炭开采,0.3668375254460581,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-27,生物制药,0.1555445585105724,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-27,黄金,0.2133307505685182,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-28,化学制药,0.218565798256229,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-28,煤炭开采,0.3692926644054678,2
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-28,生物制药,0.1548691320157429,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-09-28,黄金,0.2130904344994429,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-09,化学制药,0.22149143994021,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-09,多元金融,0.19592307387708,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-09,建筑工程,0.2050596982396752,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-09,生物制药,0.1575797096023621,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-09,黄金,0.2152229978288503,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-10,多元金融,0.1996334396190086,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-10,建筑工程,0.1915905154651274,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-10,汽车整车,0.2269868106589138,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-10,生物制药,0.1539517843122239,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-10,通信设备,0.2244041402862204,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-11,多元金融,0.1851126023279947,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-11,建筑工程,0.1929410531152573,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-11,汽车整车,0.2322414202133987,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-11,生物制药,0.1667863725074456,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-11,通信设备,0.2193812415052143,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-12,多元金融,0.187346804632163,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-12,建筑工程,0.187491665032489,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-12,汽车整车,0.2400706085402952,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-12,生物制药,0.16111137522575,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-12,通信设备,0.2205480908121479,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-13,多元金融,0.2000567286707824,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-13,建筑工程,0.1876246388694694,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-13,汽车整车,0.2290254420843375,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-13,生物制药,0.1580312741220866,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-13,通信设备,0.2219316160046028,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-16,多元金融,0.1936922329581066,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-16,建筑工程,0.192852448451575,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-16,汽车整车,0.2325404229924228,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-16,生物制药,0.1630123165711453,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-16,通信设备,0.2144985021454216,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-17,元器件,0.1639463392510682,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-17,多元金融,0.1896605418657447,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-17,建筑工程,0.1808358861877892,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-17,汽车整车,0.2307588639156799,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-17,通信设备,0.2328916301325443,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-18,元器件,0.1656547308287698,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-18,多元金融,0.1903230473766307,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-18,建筑工程,0.1745171919466444,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-18,汽车整车,0.2265691100870535,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-18,通信设备,0.2410662912297365,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-19,元器件,0.1756349317570003,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-19,化工原料,0.1423130533563655,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-19,多元金融,0.1864459513856094,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-19,汽车整车,0.2354169624401001,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-19,通信设备,0.2423812945851004,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-20,元器件,0.1680848420248132,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-20,汽车整车,0.2395982395365972,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-20,证券,0.1775911741562012,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-20,软件服务,0.1612168124543866,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-20,通信设备,0.2374934194449074,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-23,元器件,0.1815562029107956,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-23,汽车整车,0.2349494134339598,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-23,证券,0.1640692031970079,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-23,软件服务,0.1528767197496822,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-23,通信设备,0.2505725261378128,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-24,元器件,0.1599374541735209,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-24,家用电器,0.2536873082181218,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-24,电气设备,0.2361578045142524,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-24,证券,0.1734159187992406,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-24,软件服务,0.1621346536890638,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-25,元器件,0.1603479828051797,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-25,家用电器,0.2777324669844516,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-25,电气设备,0.2340220348839533,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-25,证券,0.1627751251230315,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-25,软件服务,0.1505251029600928,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-26,元器件,0.1542112560270211,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-26,家用电器,0.3149456126696223,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-26,电气设备,0.2207501772496116,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-26,证券,0.1534960362175303,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-26,软件服务,0.142802562881066,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-27,元器件,0.1575294650442498,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-27,家用电器,0.3201147001954602,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-27,电气设备,0.2218200012015022,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-27,证券,0.1477280021264381,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-27,软件服务,0.1390956051433406,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-30,元器件,0.1656351261460324,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-30,家用电器,0.3193698232010733,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-30,电气设备,0.2179061663756873,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-30,证券,0.1468657251692039,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-30,软件服务,0.1366946932042991,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-31,元器件,0.1649482595966329,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-31,家用电器,0.2837305311940009,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-31,电气设备,0.2299605308771204,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-31,证券,0.1648490683623363,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-10-31,软件服务,0.1466761173131006,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-01,元器件,0.1652509799207418,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-01,家用电器,0.2919243724696272,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-01,电气设备,0.2315965846785412,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-01,证券,0.1579967388944032,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-01,软件服务,0.1435769212963576,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-02,元器件,0.1704796988398777,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-02,家用电器,0.2638763237798683,1
4,stop_loss,stop12,tiered_liquidity_then_bs_v2,2023-11-02,电气设备,0.2395584533776854,1
