order_id,execution_date,execution_sequence,signal_date,symbol,side,reference_open_price_exact,fill_price_exact,gross_notional_exact,price_impact_cost_exact,commission_exact,total_fee_exact,cash_delta_exact,cash_before_exact,cash_after_exact,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,risk_state,target_exposure,scenario
84,2024-04-02,2,2024-04-01,600309,BUY,84.5,89.38967249999999,98328.63974999998900,5378.63974999998900,73.7464798124999917500,73.7464798124999917500,-98402.3862298124889917500,297936.17913593637,199533.79290612388,84.5,89.3897,1100,98328.6397,5378.6397,73.74648,73.74648,-98402.39,297936.18,199533.79,0,1100,False,0.6,c0.00075_s0.0005
85,2024-04-08,1,2024-04-03,300496,SELL,50.71,51.3121311,76968.1966500,903.1966500,57.726147487500,57.726147487500,76910.470502512500,199533.79290612388,276444.2634086364,50.71,51.3121,1500,76968.1966,903.1966,57.726147,57.726147,76910.47,199533.79,276444.26,1500,0,False,0.6,c0.00075_s0.0005
86,2024-04-08,2,2024-04-03,601857,BUY,10.05,11.168681549999999,82648.243469999992600,8278.243469999992600,61.98618260249999445000,61.98618260249999445000,-82710.22965260249259445000,276444.2634086364,193734.0337560339,10.05,11.1687,7400,82648.2435,8278.2435,61.986183,61.986183,-82710.23,276444.26,193734.03,0,7400,False,0.6,c0.00075_s0.0005
87,2024-04-17,1,2024-04-16,000977,SELL,37.2,37.443768750000004,18721.884375000002000,121.884375000002000,14.04141328125000150000,14.04141328125000150000,18707.84296171875199850000,193734.0337560339,212441.87671775266,37.2,37.4438,500,18721.8844,121.8844,14.041413,14.041413,18707.84,193734.03,212441.88,500,0,False,0.6,c0.00075_s0.0005
88,2024-04-17,2,2024-04-16,300975,SELL,8.75,8.776809400000001,7021.447520000000800,21.447520000000800,5.26608564000000060000,5.26608564000000060000,7016.18143436000079940000,212441.87671775266,219458.05815211267,8.75,8.7768,800,7021.4475,21.4475,5.266086,5.266086,7016.18,212441.88,219458.06,800,0,False,0.6,c0.00075_s0.0005
89,2024-04-17,3,2024-04-16,601166,SELL,15.91,18.73472795,82432.80298000,12428.80298000,61.8246022350000,61.8246022350000,82370.9783777650000,219458.05815211267,301829.0365298777,15.91,18.7347,4400,82432.803,12428.803,61.824602,61.824602,82370.98,219458.06,301829.04,4400,0,False,0.6,c0.00075_s0.0005
90,2024-04-17,4,2024-04-16,300760,BUY,265.76,282.22424159999997,28222.42415999999700,1646.42415999999700,21.1668181199999977500,21.1668181199999977500,-28243.5909781199969977500,301829.0365298777,273585.4455517577,265.76,282.2242,100,28222.4242,1646.4242,21.166818,21.166818,-28243.59,301829.04,273585.45,0,100,False,0.6,c0.00075_s0.0005
91,2024-04-17,5,2024-04-16,600019,BUY,6.97,7.55647635,37782.38175000,2932.38175000,28.3367863125000,28.3367863125000,-37810.7185363125000,273585.4455517577,235774.72701544518,6.97,7.5565,5000,37782.3818,2932.3818,28.336786,28.336786,-37810.72,273585.45,235774.73,0,5000,False,0.6,c0.00075_s0.0005
92,2024-04-17,6,2024-04-16,601658,BUY,4.76,5.3824899,34986.1843500,4046.1843500,26.239638262500,26.239638262500,-35012.423988262500,235774.72701544518,200762.3030271827,4.76,5.3825,6500,34986.1844,4046.1843,26.239638,26.239638,-35012.42,235774.73,200762.3,0,6500,False,0.6,c0.00075_s0.0005
93,2024-04-18,1,2024-04-17,600309,SELL,86.87,91.80497455,100985.47200500,5428.47200500,75.7391040037500,75.7391040037500,100909.7329009962500,200762.30302718267,301672.0359281789,86.87,91.805,1100,100985.472,5428.472,75.739104,75.739104,100909.73,200762.3,301672.04,1100,0,False,0.6,c0.00075_s0.0005
94,2024-04-18,2,2024-04-17,601668,BUY,5.34,5.88143925,104101.47472500,9583.47472500,78.0761060437500,78.0761060437500,-104179.5508310437500,301672.0359281789,197492.48509713518,5.34,5.8814,17700,104101.4747,9583.4747,78.076106,78.076106,-104179.55,301672.04,197492.49,0,17700,False,0.6,c0.00075_s0.0005
95,2024-04-22,1,2024-04-19,601857,SELL,10.8,11.990101950000001,1199.010195000000100,119.010195000000100,0.89925764625000007500,0.89925764625000007500,1198.11093735375009992500,197492.48509713518,198690.59603448893,10.8,11.9901,100,1199.0102,119.0102,0.899258,0.899258,1198.11,197492.49,198690.6,7400,7300,False,0.6,c0.00075_s0.0005
96,2024-04-23,1,2024-04-22,601857,SELL,10.54,11.701446350000001,85420.558355000007300,8478.558355000007300,64.06541876625000547500,64.06541876625000547500,85356.49293623375729452500,198690.59603448893,284047.0889707227,10.54,11.7014,7300,85420.5584,8478.5584,64.065419,64.065419,85356.49,198690.6,284047.09,7300,0,False,0.6,c0.00075_s0.0005
97,2024-04-23,2,2024-04-22,002415,BUY,32.9,35.8743282,86098.3876800,7138.3876800,64.573790760000,64.573790760000,-86162.961470760000,284047.0889707227,197884.1274999627,32.9,35.8743,2400,86098.3877,7138.3877,64.573791,64.573791,-86162.96,284047.09,197884.13,0,2400,False,0.6,c0.00075_s0.0005
98,2024-05-06,1,2024-04-30,300760,SELL,306.0,324.63240260000003,32463.24026000000300,1863.24026000000300,24.3474301950000022500,24.3474301950000022500,32438.8928298050029977500,197884.1274999627,230323.0203297677,306.0,324.6324,100,32463.2403,1863.2403,24.34743,24.34743,32438.89,197884.13,230323.02,100,0,False,0.6,c0.00075_s0.0005
99,2024-05-06,2,2024-04-30,600019,SELL,7.01,7.592202,37961.010000,2911.010000,28.47075750000,28.47075750000,37932.53924250000,230323.0203297677,268255.5595722677,7.01,7.5922,5000,37961.01,2911.01,28.470758,28.470758,37932.54,230323.02,268255.56,5000,0,False,0.6,c0.00075_s0.0005
100,2024-05-06,3,2024-04-30,601658,SELL,4.85,5.4787592499999995,35611.9351249999967500,4086.9351249999967500,26.708951343749997562500,26.708951343749997562500,35585.226173656246752437500,268255.5595722677,303840.78574592393,4.85,5.4788,6500,35611.9351,4086.9351,26.708951,26.708951,35585.23,268255.56,303840.79,6500,0,False,0.6,c0.00075_s0.0005
101,2024-05-06,4,2024-04-30,600570,BUY,21.04,21.4631262,15024.1883400,296.1883400,11.268141255000,11.268141255000,-15035.456481255000,303840.78574592393,288805.3292646689,21.04,21.4631,700,15024.1883,296.1883,11.268141,11.268141,-15035.46,303840.79,288805.33,0,700,False,0.6,c0.00075_s0.0005
102,2024-05-06,5,2024-04-30,600887,BUY,28.82,33.01039694999999,46214.55572999998600,5866.55572999998600,34.6609167974999895000,34.6609167974999895000,-46249.2166467974859895000,288805.3292646689,242556.11261787143,28.82,33.0104,1400,46214.5557,5866.5557,34.660917,34.660917,-46249.22,288805.33,242556.11,0,1400,False,0.6,c0.00075_s0.0005
103,2024-05-06,6,2024-04-30,601919,BUY,12.0,14.0059995,40617.3985500,5817.3985500,30.463048912500,30.463048912500,-40647.861598912500,242556.11261787143,201908.25101895892,12.0,14.006,2900,40617.3985,5817.3985,30.463049,30.463049,-40647.86,242556.11,201908.25,0,2900,False,0.6,c0.00075_s0.0005
104,2024-05-07,1,2024-05-06,601668,SELL,5.41,5.95252225,105359.64382500,9602.64382500,79.0197328687500,79.0197328687500,105280.6240921312500,201908.25101895892,307188.8751110902,5.41,5.9525,17700,105359.6438,9602.6438,79.019733,79.019733,105280.62,201908.25,307188.88,17700,0,False,0.6,c0.00075_s0.0005
105,2024-05-07,2,2024-05-06,601816,BUY,5.24,5.510153699999999,107999.012519999980400,5295.012519999980400,80.99925938999998530000,80.99925938999998530000,-108080.01177938998038530000,307188.8751110902,199108.8633317002,5.24,5.5102,19600,107999.0125,5295.0125,80.999259,80.999259,-108080.01,307188.88,199108.86,0,19600,False,0.6,c0.00075_s0.0005
106,2024-05-10,1,2024-05-09,002415,SELL,33.07,36.02367915,86456.82996000,7088.82996000,64.8426224700000,64.8426224700000,86391.9873375300000,199108.8633317002,285500.8506692302,33.07,36.0237,2400,86456.83,7088.83,64.842622,64.842622,86391.99,199108.86,285500.85,2400,0,False,0.6,c0.00075_s0.0005
107,2024-05-10,2,2024-05-09,300107,BUY,13.9,13.975884449999999,85252.895144999993900,462.895144999993900,63.93967135874999542500,63.93967135874999542500,-85316.83481635874389542500,285500.8506692302,200184.01585287147,13.9,13.9759,6100,85252.8951,462.8951,63.939671,63.939671,-85316.83,285500.85,200184.02,0,6100,False,0.6,c0.00075_s0.0005
108,2024-05-20,1,2024-05-17,600570,SELL,21.26,21.66586165,15166.10315500,284.10315500,11.3745773662500,11.3745773662500,15154.7285776337500,200184.01585287147,215338.7444305052,21.26,21.6659,700,15166.1032,284.1032,11.374577,11.374577,15154.73,200184.02,215338.74,700,0,False,0.6,c0.00075_s0.0005
109,2024-05-20,2,2024-05-17,600887,SELL,28.09,32.1421209,44998.9692600,5672.9692600,33.749226945000,33.749226945000,44965.220033055000,215338.7444305052,260303.9644635602,28.09,32.1421,1400,44998.9693,5672.9693,33.749227,33.749227,44965.22,215338.74,260303.96,1400,0,False,0.6,c0.00075_s0.0005
110,2024-05-20,3,2024-05-17,601919,SELL,14.16,16.5105406,47880.5677400,6816.5677400,35.910425805000,35.910425805000,47844.657314195000,260303.9644635602,308148.6217777552,14.16,16.5105,2900,47880.5677,6816.5677,35.910426,35.910426,47844.66,260303.96,308148.62,2900,0,False,0.6,c0.00075_s0.0005
111,2024-05-20,4,2024-05-17,000002,BUY,9.0,9.0045,23411.7000,11.7000,17.558775000,17.558775000,-23429.258775000,308148.6217777552,284719.3630027552,9.0,9.0045,2600,23411.7,11.7,17.558775,17.558775,-23429.26,308148.62,284719.36,0,2600,False,0.6,c0.00075_s0.0005
112,2024-05-20,5,2024-05-17,600066,BUY,25.29,28.98118335,20286.82834500,2583.82834500,15.2151212587500,15.2151212587500,-20302.0434662587500,284719.3630027552,264417.3195364965,25.29,28.9812,700,20286.8283,2583.8283,15.215121,15.215121,-20302.04,284719.36,264417.32,0,700,False,0.6,c0.00075_s0.0005
113,2024-05-20,6,2024-05-17,601668,BUY,5.85,6.44311995,65719.82349000,6049.82349000,49.2898676175000,49.2898676175000,-65769.1133576175000,264417.3195364965,198648.20617887896,5.85,6.4431,10200,65719.8235,6049.8235,49.289868,49.289868,-65769.11,264417.32,198648.21,0,10200,False,0.6,c0.00075_s0.0005
114,2024-05-21,1,2024-05-20,601816,SELL,5.24,5.5046463,107891.0674800,5187.0674800,80.918300610000,80.918300610000,107810.149179390000,198648.206178879,306458.355358269,5.24,5.5046,19600,107891.0675,5187.0675,80.918301,80.918301,107810.15,198648.21,306458.36,19600,0,False,0.6,c0.00075_s0.0005
115,2024-05-21,2,2024-05-20,603993,BUY,8.92,9.496445849999999,109209.127274999988500,6629.127274999988500,81.90684545624999137500,81.90684545624999137500,-109291.03412045623849137500,306458.355358269,197167.32123781275,8.92,9.4964,11500,109209.1273,6629.1273,81.906845,81.906845,-109291.03,306458.36,197167.32,0,11500,False,0.6,c0.00075_s0.0005
116,2024-05-24,1,2024-05-23,300107,SELL,11.2,11.249872250000001,68624.220725000006100,304.220725000006100,51.46816554375000457500,51.46816554375000457500,68572.75255945625609542500,197167.3212378127,265740.07379726897,11.2,11.2499,6100,68624.2207,304.2207,51.468166,51.468166,68572.75,197167.32,265740.07,6100,0,False,0.6,c0.00075_s0.0005
117,2024-05-24,2,2024-05-23,300641,BUY,28.55,30.561573149999997,73347.775559999992800,4827.775559999992800,55.01083166999999460000,55.01083166999999460000,-73402.78639166999279460000,265740.07379726897,192337.28740559897,28.55,30.5616,2400,73347.7756,4827.7756,55.010832,55.010832,-73402.79,265740.07,192337.29,0,2400,False,0.6,c0.00075_s0.0005
118,2024-06-03,1,2024-05-31,000002,SELL,8.18,8.17591,21257.36600,10.63400,15.9430245000,15.9430245000,21241.4229755000,192337.28740559897,213578.71038109896,8.18,8.1759,2600,21257.366,10.634,15.943024,15.943024,21241.42,192337.29,213578.71,2600,0,True,0.6,c0.00075_s0.0005
119,2024-06-03,2,2024-05-31,600066,SELL,24.1,27.58989815,19312.92870500,2442.92870500,14.4846965287500,14.4846965287500,19298.4440084712500,213578.71038109896,232877.1543895702,24.1,27.5899,700,19312.9287,2442.9287,14.484697,14.484697,19298.44,213578.71,232877.15,700,0,True,0.6,c0.00075_s0.0005
120,2024-06-03,3,2024-05-31,601668,SELL,5.63,6.1946011500000004,63184.9317300000040800,5758.9317300000040800,47.388698797500003060000,47.388698797500003060000,63137.543031202504076940000,232877.1543895702,296014.6974207727,5.63,6.1946,10200,63184.9317,5758.9317,47.388699,47.388699,63137.54,232877.15,296014.7,10200,0,True,0.6,c0.00075_s0.0005
121,2024-06-03,4,2024-05-31,002155,BUY,18.99,25.453220249999998,17817.254174999998600,4524.254174999998600,13.36294063124999895000,13.36294063124999895000,-17830.61711563124859895000,296014.6974207727,278184.08030514146,18.99,25.4532,700,17817.2542,4524.2542,13.362941,13.362941,-17830.62,296014.7,278184.08,0,700,True,0.6,c0.00075_s0.0005
122,2024-06-03,5,2024-05-31,601020,BUY,16.24,16.32946065,16329.46065000,89.46065000,12.2470954875000,12.2470954875000,-16341.7077454875000,278184.08030514146,261842.37255965394,16.24,16.3295,1000,16329.4607,89.4607,12.247095,12.247095,-16341.71,278184.08,261842.37,0,1000,True,0.6,c0.00075_s0.0005
123,2024-06-03,6,2024-05-31,601985,BUY,9.71,10.0958454,73699.6714200,2816.6714200,55.274753565000,55.274753565000,-73754.946173565000,261842.37255965394,188087.42638608895,9.71,10.0958,7300,73699.6714,2816.6714,55.274754,55.274754,-73754.95,261842.37,188087.43,0,7300,True,0.6,c0.00075_s0.0005
124,2024-06-04,1,2024-06-03,603993,SELL,8.25,8.774410600000001,100905.721900000011500,6030.721900000011500,75.67929142500000862500,75.67929142500000862500,100830.04260857501149137500,188087.42638608895,288917.46899466397,8.25,8.7744,11500,100905.7219,6030.7219,75.679291,75.679291,100830.04,188087.43,288917.47,11500,0,True,0.6,c0.00075_s0.0005
125,2024-06-04,2,2024-06-03,600900,BUY,27.43,29.3264559,105575.2412400,6827.2412400,79.181430930000,79.181430930000,-105654.422670930000,288917.46899466397,183263.046323734,27.43,29.3265,3600,105575.2412,6827.2412,79.181431,79.181431,-105654.42,288917.47,183263.05,0,3600,True,0.6,c0.00075_s0.0005
126,2024-06-07,1,2024-06-06,300641,SELL,26.96,28.83067745,69193.62588000,4489.62588000,51.8952194100000,51.8952194100000,69141.7306605900000,183263.046323734,252404.77698432398,26.96,28.8307,2400,69193.6259,4489.6259,51.895219,51.895219,69141.73,183263.05,252404.78,2400,0,True,0.6,c0.00075_s0.0005
127,2024-06-07,2,2024-06-06,300552,BUY,41.02,41.04051,61560.76500,30.76500,46.1705737500,46.1705737500,-61606.9355737500,252404.77698432398,190797.84141057398,41.02,41.0405,1500,61560.765,30.765,46.170574,46.170574,-61606.94,252404.78,190797.84,0,1500,True,0.6,c0.00075_s0.0005
128,2024-06-18,1,2024-06-17,002155,SELL,17.22,22.8839523,16018.7666100,3964.7666100,12.014074957500,12.014074957500,16006.752535042500,190797.84141057398,206804.59394561648,17.22,22.884,700,16018.7666,3964.7666,12.014075,12.014075,16006.75,190797.84,206804.59,700,0,True,0.6,c0.00075_s0.0005
129,2024-06-18,2,2024-06-17,601020,SELL,14.28,14.3442243,14344.2243000,64.2243000,10.758168225000,10.758168225000,14333.466131775000,206804.59394561648,221138.06007739148,14.28,14.3442,1000,14344.2243,64.2243,10.758168,10.758168,14333.47,206804.59,221138.06,1000,0,True,0.6,c0.00075_s0.0005
130,2024-06-18,3,2024-06-17,601985,SELL,10.03,10.4181883,76052.7745900,2833.7745900,57.039580942500,57.039580942500,75995.735009057500,221138.06007739148,297133.795086449,10.03,10.4182,7300,76052.7746,2833.7746,57.039581,57.039581,75995.74,221138.06,297133.8,7300,0,True,0.6,c0.00075_s0.0005
131,2024-06-18,4,2024-06-17,000021,BUY,16.15,16.57578375,18233.36212500,468.36212500,13.6750215937500,13.6750215937500,-18247.0371465937500,297133.795086449,278886.7579398553,16.15,16.5758,1100,18233.3621,468.3621,13.675022,13.675022,-18247.04,297133.8,278886.76,0,1100,True,0.6,c0.00075_s0.0005
132,2024-06-18,5,2024-06-17,000858,BUY,135.0,150.01627065,45004.88119500,4504.88119500,33.7536608962500,33.7536608962500,-45038.6348558962500,278886.7579398553,233848.12308395904,135.0,150.0163,300,45004.8812,4504.8812,33.753661,33.753661,-45038.63,278886.76,233848.12,0,300,True,0.6,c0.00075_s0.0005
133,2024-06-18,6,2024-06-17,600028,BUY,6.01,6.76107885,43947.01252500,4882.01252500,32.9602593937500,32.9602593937500,-43979.9727843937500,233848.12308395904,189868.15029956528,6.01,6.7611,6500,43947.0125,4882.0125,32.960259,32.960259,-43979.97,233848.12,189868.15,0,6500,True,0.6,c0.00075_s0.0005
134,2024-06-19,1,2024-06-18,600900,SELL,27.78,29.670957100000003,106815.445560000010800,6807.445560000010800,80.11158417000000810000,80.11158417000000810000,106735.33397583001079190000,189868.15029956528,296603.4842753953,27.78,29.671,3600,106815.4456,6807.4456,80.111584,80.111584,106735.33,189868.15,296603.48,3600,0,True,0.6,c0.00075_s0.0005
135,2024-06-19,2,2024-06-18,002230,BUY,43.52,43.7406594,104977.5825600,529.5825600,78.733186920000,78.733186920000,-105056.315746920000,296603.4842753953,191547.16852847527,43.52,43.7407,2400,104977.5826,529.5826,78.733187,78.733187,-105056.32,296603.48,191547.17,0,2400,True,0.6,c0.00075_s0.0005
136,2024-06-24,1,2024-06-21,300552,SELL,41.89,41.869055,62803.582500,31.417500,47.10268687500,47.10268687500,62756.47981312500,191547.16852847527,254303.64834160026,41.89,41.8691,1500,62803.5825,31.4175,47.102687,47.102687,62756.48,191547.17,254303.65,1500,0,True,0.6,c0.00075_s0.0005
137,2024-06-24,2,2024-06-21,600809,BUY,213.01,225.53481105,67660.44331500,3757.44331500,50.7453324862500,50.7453324862500,-67711.1886474862500,254303.64834160026,186592.459694114,213.01,225.5348,300,67660.4433,3757.4433,50.745332,50.745332,-67711.19,254303.65,186592.46,0,300,True,0.6,c0.00075_s0.0005
138,2024-07-02,1,2024-07-01,000021,SELL,14.94,15.1832046,16701.5250600,267.5250600,12.526143795000,12.526143795000,16688.998916205000,186592.45969411405,203281.45861031904,14.94,15.1832,1100,16701.5251,267.5251,12.526144,12.526144,16689.0,186592.46,203281.46,1100,0,True,0.6,c0.00075_s0.0005
139,2024-07-02,2,2024-07-01,000858,SELL,127.7,141.76238335000002,42528.71500500000600,4218.71500500000600,31.8965362537500045000,31.8965362537500045000,42496.8184687462559955000,203281.45861031904,245778.2770790653,127.7,141.7624,300,42528.715,4218.715,31.896536,31.896536,42496.82,203281.46,245778.28,300,0,True,0.6,c0.00075_s0.0005
140,2024-07-02,3,2024-07-01,600028,SELL,6.42,7.2150906500000005,46898.0892250000032500,5168.0892250000032500,35.173566918750002437500,35.173566918750002437500,46862.915658081253247562500,245778.2770790653,292641.1927371466,6.42,7.2151,6500,46898.0892,5168.0892,35.173567,35.173567,46862.92,245778.28,292641.19,6500,0,True,0.6,c0.00075_s0.0005
141,2024-07-02,4,2024-07-01,003816,BUY,4.75,4.958377949999999,47600.428319999990400,2000.428319999990400,35.70032123999999280000,35.70032123999999280000,-47636.12864123999039280000,292641.1927371466,245005.06409590656,4.75,4.9584,9600,47600.4283,2000.4283,35.700321,35.700321,-47636.13,292641.19,245005.06,0,9600,True,0.6,c0.00075_s0.0005
142,2024-07-02,5,2024-07-01,300319,BUY,9.28,9.428611949999999,35828.725409999996200,564.725409999996200,26.87154405749999715000,26.87154405749999715000,-35855.59695405749619715000,245005.06409590656,209149.46714184908,9.28,9.4286,3800,35828.7254,564.7254,26.871544,26.871544,-35855.6,245005.06,209149.47,0,3800,True,0.6,c0.00075_s0.0005
143,2024-07-02,6,2024-07-01,600733,BUY,8.81,8.814405,23798.893500,11.893500,17.84917012500,17.84917012500,-23816.74267012500,209149.46714184908,185332.72447172407,8.81,8.8144,2700,23798.8935,11.8935,17.84917,17.84917,-23816.74,209149.47,185332.72,0,2700,True,0.6,c0.00075_s0.0005
144,2024-07-03,1,2024-07-02,002230,SELL,42.8,42.974002250000005,103137.605400000012000,417.605400000012000,77.35320405000000900000,77.35320405000000900000,103060.25219595001199100000,185332.72447172407,288392.9766676741,42.8,42.974,2400,103137.6054,417.6054,77.353204,77.353204,103060.25,185332.72,288392.98,2400,0,True,0.6,c0.00075_s0.0005
145,2024-07-03,2,2024-07-02,600050,BUY,4.74,5.0329152,103678.0531200,6034.0531200,77.758539840000,77.758539840000,-103755.811659840000,288392.9766676741,184637.1650078341,4.74,5.0329,20600,103678.0531,6034.0531,77.75854,77.75854,-103755.81,288392.98,184637.17,0,20600,True,0.6,c0.00075_s0.0005
