signal_date,exit_date,role,underlying_strategy,cycle_ret,selected_count
2025-09-11,2025-09-23,defensive,baseline_full_liquidity_detail,0.0332876452134822,5
2025-09-11,2025-09-23,fallback,baseline_full_score,0.05712555493019595,5
2025-09-12,2025-09-24,attack,tiered_liquidity_then_bs_v2,0.03647218268663102,5
2025-09-12,2025-09-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.16112642208536299,5
2025-09-12,2025-09-24,defensive,baseline_full_liquidity_detail,0.10672927746667774,5
2025-09-12,2025-09-24,fallback,baseline_full_score,0.09040814340241965,5
2025-09-15,2025-09-25,attack,tiered_liquidity_then_bs_v2,0.08121932400282003,5
2025-09-15,2025-09-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.10922117630118727,5
2025-09-15,2025-09-25,defensive,baseline_full_liquidity_detail,0.0878119220417603,5
2025-09-15,2025-09-25,fallback,baseline_full_score,-0.016413646693540063,5
2025-09-16,2025-09-26,attack,tiered_liquidity_then_bs_v2,-0.02288446122454859,5
2025-09-16,2025-09-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.016519340592428457,5
2025-09-16,2025-09-26,defensive,baseline_full_liquidity_detail,-0.004423543676687444,5
2025-09-16,2025-09-26,fallback,baseline_full_score,0.13192502306786352,5
2025-09-17,2025-09-29,attack,tiered_liquidity_then_bs_v2,0.0874433144960542,5
2025-09-17,2025-09-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.03233301237115195,5
2025-09-17,2025-09-29,defensive,baseline_full_liquidity_detail,-0.034920501331529644,5
2025-09-17,2025-09-29,fallback,baseline_full_score,0.01914982838201269,5
2025-09-18,2025-09-30,attack,tiered_liquidity_then_bs_v2,0.07532540807062875,5
2025-09-18,2025-09-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.037733018043071276,5
2025-09-18,2025-09-30,defensive,baseline_full_liquidity_detail,0.012072058367773298,5
2025-09-18,2025-09-30,fallback,baseline_full_score,0.031546398179062574,5
2025-09-19,2025-10-09,attack,tiered_liquidity_then_bs_v2,-0.07170426963843113,5
2025-09-19,2025-10-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.06216391183072675,5
2025-09-19,2025-10-09,defensive,baseline_full_liquidity_detail,0.10274295349360887,5
2025-09-19,2025-10-09,fallback,baseline_full_score,-0.0587608619283787,5
2025-09-22,2025-10-10,attack,tiered_liquidity_then_bs_v2,0.0640318876374467,5
2025-09-22,2025-10-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06353761092400441,5
2025-09-22,2025-10-10,defensive,baseline_full_liquidity_detail,-0.016554561595672257,5
2025-09-22,2025-10-10,fallback,baseline_full_score,-0.027740504788693835,5
2025-09-23,2025-10-13,attack,tiered_liquidity_then_bs_v2,0.060568224844596896,5
2025-09-23,2025-10-13,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03576032885604026,5
2025-09-23,2025-10-13,defensive,baseline_full_liquidity_detail,-0.054544939437130915,5
2025-09-23,2025-10-13,fallback,baseline_full_score,0.07257993834370091,5
2025-09-24,2025-10-14,attack,tiered_liquidity_then_bs_v2,-0.0019169392076493277,5
2025-09-24,2025-10-14,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09249499967151228,5
2025-09-24,2025-10-14,defensive,baseline_full_liquidity_detail,-0.005255223822609255,5
2025-09-24,2025-10-14,fallback,baseline_full_score,-0.026365682124797438,5
2025-09-25,2025-10-15,attack,tiered_liquidity_then_bs_v2,0.023403934475615507,5
2025-09-25,2025-10-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.11482776326174923,5
2025-09-25,2025-10-15,defensive,baseline_full_liquidity_detail,0.0224834731280378,5
2025-09-25,2025-10-15,fallback,baseline_full_score,0.006909021450018369,5
2025-09-26,2025-10-16,attack,tiered_liquidity_then_bs_v2,-0.08020510971233606,5
2025-09-26,2025-10-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0021487358967254176,5
2025-09-26,2025-10-16,defensive,baseline_full_liquidity_detail,-0.07463001933172356,5
2025-09-26,2025-10-16,fallback,baseline_full_score,-0.02349063762175689,5
2025-09-29,2025-10-17,attack,tiered_liquidity_then_bs_v2,-0.007216813271019929,5
2025-09-29,2025-10-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10427005930674649,5
2025-09-29,2025-10-17,defensive,baseline_full_liquidity_detail,-0.10056134285958152,5
2025-09-29,2025-10-17,fallback,baseline_full_score,-0.004534076683766642,5
2025-09-30,2025-10-20,attack,tiered_liquidity_then_bs_v2,-0.0995872675418714,5
2025-09-30,2025-10-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.09775631023132866,5
2025-09-30,2025-10-20,defensive,baseline_full_liquidity_detail,-0.11242014604696356,5
2025-09-30,2025-10-20,fallback,baseline_full_score,0.12136807113662365,5
2025-10-09,2025-10-21,attack,tiered_liquidity_then_bs_v2,-0.10608496558243564,5
2025-10-09,2025-10-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01748333668622389,5
2025-10-09,2025-10-21,defensive,baseline_full_liquidity_detail,-0.07557198785643612,5
2025-10-09,2025-10-21,fallback,baseline_full_score,0.03919179793604531,5
2025-10-10,2025-10-22,attack,tiered_liquidity_then_bs_v2,-0.04687219230457529,5
2025-10-10,2025-10-22,balanced,baseline_full_dynamic_factor_industry_cap2,-0.038975736884107964,5
2025-10-10,2025-10-22,defensive,baseline_full_liquidity_detail,0.00886816522674374,5
2025-10-10,2025-10-22,fallback,baseline_full_score,-0.017819041006085824,5
2025-10-13,2025-10-23,attack,tiered_liquidity_then_bs_v2,-0.1309888994526905,5
2025-10-13,2025-10-23,balanced,baseline_full_dynamic_factor_industry_cap2,-0.14308455129576797,5
2025-10-13,2025-10-23,defensive,baseline_full_liquidity_detail,-0.13330478852503322,5
2025-10-13,2025-10-23,fallback,baseline_full_score,-0.06607568075479685,5
2025-10-14,2025-10-24,attack,tiered_liquidity_then_bs_v2,-0.11068765906782468,5
2025-10-14,2025-10-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.117693822019202,5
2025-10-14,2025-10-24,defensive,baseline_full_liquidity_detail,-0.025811243376166006,5
2025-10-14,2025-10-24,fallback,baseline_full_score,0.001310010609994406,5
2025-10-15,2025-10-27,attack,tiered_liquidity_then_bs_v2,-0.014303498723994147,5
2025-10-15,2025-10-27,balanced,baseline_full_dynamic_factor_industry_cap2,0.0018201410682103514,5
2025-10-15,2025-10-27,defensive,baseline_full_liquidity_detail,-0.021273712426128542,5
2025-10-15,2025-10-27,fallback,baseline_full_score,0.11742206907803368,5
2025-10-16,2025-10-28,attack,tiered_liquidity_then_bs_v2,0.011269331194302554,5
2025-10-16,2025-10-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06308090496413574,5
2025-10-16,2025-10-28,defensive,baseline_full_liquidity_detail,-0.02554046166678226,5
2025-10-16,2025-10-28,fallback,baseline_full_score,0.061884400736200634,5
2025-10-17,2025-10-29,attack,tiered_liquidity_then_bs_v2,-0.06469498825138967,5
2025-10-17,2025-10-29,balanced,baseline_full_dynamic_factor_industry_cap2,-0.10553408392684659,5
2025-10-17,2025-10-29,defensive,baseline_full_liquidity_detail,0.03612724859251762,5
2025-10-17,2025-10-29,fallback,baseline_full_score,0.026529873842379172,5
2025-10-20,2025-10-30,attack,tiered_liquidity_then_bs_v2,0.07665507312479242,5
2025-10-20,2025-10-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.05931632368862876,5
2025-10-20,2025-10-30,defensive,baseline_full_liquidity_detail,0.044935155028233066,5
2025-10-20,2025-10-30,fallback,baseline_full_score,-0.07387191455824135,5
2025-10-21,2025-10-31,attack,tiered_liquidity_then_bs_v2,0.013956871450305709,5
2025-10-21,2025-10-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.03293026634611838,5
2025-10-21,2025-10-31,defensive,baseline_full_liquidity_detail,0.07825123878745278,5
2025-10-21,2025-10-31,fallback,baseline_full_score,0.02706828358010298,5
2025-10-22,2025-11-03,attack,tiered_liquidity_then_bs_v2,0.012475327809491477,5
2025-10-22,2025-11-03,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08737451289627174,5
2025-10-22,2025-11-03,defensive,baseline_full_liquidity_detail,0.023458569207880385,5
2025-10-22,2025-11-03,fallback,baseline_full_score,-0.07843924721892888,5
2025-10-23,2025-11-04,attack,tiered_liquidity_then_bs_v2,0.015862391437566292,5
2025-10-23,2025-11-04,balanced,baseline_full_dynamic_factor_industry_cap2,0.1321973000508157,5
2025-10-23,2025-11-04,defensive,baseline_full_liquidity_detail,0.047595744564341326,5
2025-10-23,2025-11-04,fallback,baseline_full_score,0.07332335828417678,5
2025-10-24,2025-11-05,attack,tiered_liquidity_then_bs_v2,0.0583111848921643,5
2025-10-24,2025-11-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.13538752473599325,5
2025-10-24,2025-11-05,defensive,baseline_full_liquidity_detail,-0.01572074107552903,5
2025-10-24,2025-11-05,fallback,baseline_full_score,0.06508166930252297,5
2025-10-27,2025-11-06,attack,tiered_liquidity_then_bs_v2,0.06890946394132544,5
2025-10-27,2025-11-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.011759351381426279,5
2025-10-27,2025-11-06,defensive,baseline_full_liquidity_detail,0.02869133805961737,5
2025-10-27,2025-11-06,fallback,baseline_full_score,-0.05436585626578496,5
2025-10-28,2025-11-07,attack,tiered_liquidity_then_bs_v2,-0.03180407529900477,5
2025-10-28,2025-11-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.054645142854207386,5
2025-10-28,2025-11-07,defensive,baseline_full_liquidity_detail,-0.04642371624381092,5
2025-10-28,2025-11-07,fallback,baseline_full_score,0.03861285415525202,5
2025-10-29,2025-11-10,attack,tiered_liquidity_then_bs_v2,6.127684509331724e-05,5
2025-10-29,2025-11-10,balanced,baseline_full_dynamic_factor_industry_cap2,0.03119190599909117,5
2025-10-29,2025-11-10,defensive,baseline_full_liquidity_detail,-0.09311044298760802,5
2025-10-29,2025-11-10,fallback,baseline_full_score,0.06947208278192898,5
2025-10-30,2025-11-11,attack,tiered_liquidity_then_bs_v2,0.07378867843671712,5
2025-10-30,2025-11-11,balanced,baseline_full_dynamic_factor_industry_cap2,0.05676925267857158,5
2025-10-30,2025-11-11,defensive,baseline_full_liquidity_detail,-0.0717768909311286,5
2025-10-30,2025-11-11,fallback,baseline_full_score,0.10833986260054168,5
2025-10-31,2025-11-12,attack,tiered_liquidity_then_bs_v2,0.13943464850718448,5
2025-10-31,2025-11-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.18642790392099118,5
2025-10-31,2025-11-12,defensive,baseline_full_liquidity_detail,0.039584622172985015,5
2025-10-31,2025-11-12,fallback,baseline_full_score,0.11709787348892584,5
2025-11-03,2025-11-13,attack,tiered_liquidity_then_bs_v2,0.2548447806832677,5
2025-11-03,2025-11-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.1910948364075443,5
2025-11-03,2025-11-13,defensive,baseline_full_liquidity_detail,0.15763385782018807,5
2025-11-03,2025-11-13,fallback,baseline_full_score,0.08202763312660094,5
2025-11-04,2025-11-14,attack,tiered_liquidity_then_bs_v2,0.023521600817776083,5
2025-11-04,2025-11-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.06573709704615902,5
2025-11-04,2025-11-14,defensive,baseline_full_liquidity_detail,0.05402294003526942,5
2025-11-04,2025-11-14,fallback,baseline_full_score,-0.04354960655922804,5
2025-11-05,2025-11-17,attack,tiered_liquidity_then_bs_v2,-0.030206961295289082,5
2025-11-05,2025-11-17,balanced,baseline_full_dynamic_factor_industry_cap2,0.11565641610179422,5
2025-11-05,2025-11-17,defensive,baseline_full_liquidity_detail,0.11809223466664309,5
2025-11-05,2025-11-17,fallback,baseline_full_score,0.046626485696079634,5
2025-11-06,2025-11-18,attack,tiered_liquidity_then_bs_v2,-0.038594530927233084,5
2025-11-06,2025-11-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.07909631066749616,5
2025-11-06,2025-11-18,defensive,baseline_full_liquidity_detail,0.1026098037744345,5
2025-11-06,2025-11-18,fallback,baseline_full_score,-0.050687462819484885,5
2025-11-07,2025-11-19,attack,tiered_liquidity_then_bs_v2,-0.1475293659655171,5
2025-11-07,2025-11-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0313348969202049,5
2025-11-07,2025-11-19,defensive,baseline_full_liquidity_detail,-0.015216948554866307,5
2025-11-07,2025-11-19,fallback,baseline_full_score,-0.05307167336240913,5
2025-11-10,2025-11-20,attack,tiered_liquidity_then_bs_v2,-0.07768225395927632,5
2025-11-10,2025-11-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08204950336475204,5
2025-11-10,2025-11-20,defensive,baseline_full_liquidity_detail,-0.0017373855678813927,5
2025-11-10,2025-11-20,fallback,baseline_full_score,0.0882726480179378,5
2025-11-11,2025-11-21,attack,tiered_liquidity_then_bs_v2,-0.0856274891043773,5
2025-11-11,2025-11-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.15199210934655583,5
2025-11-11,2025-11-21,defensive,baseline_full_liquidity_detail,-0.10251277335435031,5
2025-11-11,2025-11-21,fallback,baseline_full_score,-0.09140260864808986,5
2025-11-12,2025-11-24,attack,tiered_liquidity_then_bs_v2,-0.08416916175952333,5
2025-11-12,2025-11-24,balanced,baseline_full_dynamic_factor_industry_cap2,-0.17839934801405577,5
2025-11-12,2025-11-24,defensive,baseline_full_liquidity_detail,-0.15759760930297118,5
2025-11-12,2025-11-24,fallback,baseline_full_score,-0.15934808334398848,5
2025-11-13,2025-11-25,attack,tiered_liquidity_then_bs_v2,-0.13413422728384566,5
2025-11-13,2025-11-25,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08855474005260872,5
2025-11-13,2025-11-25,defensive,baseline_full_liquidity_detail,-0.14522903966275033,5
2025-11-13,2025-11-25,fallback,baseline_full_score,-0.09417706621355008,5
2025-11-14,2025-11-26,attack,tiered_liquidity_then_bs_v2,-0.07670628908290286,5
2025-11-14,2025-11-26,balanced,baseline_full_dynamic_factor_industry_cap2,-0.1307361088364125,5
2025-11-14,2025-11-26,defensive,baseline_full_liquidity_detail,-0.18103199444673743,5
2025-11-14,2025-11-26,fallback,baseline_full_score,-0.07065308762573663,5
2025-11-17,2025-11-27,attack,tiered_liquidity_then_bs_v2,-0.07601283900496912,5
2025-11-17,2025-11-27,balanced,baseline_full_dynamic_factor_industry_cap2,-0.06417948651524459,5
2025-11-17,2025-11-27,defensive,baseline_full_liquidity_detail,-0.189485446580959,5
2025-11-17,2025-11-27,fallback,baseline_full_score,-0.1456251763661178,5
2025-11-18,2025-11-28,attack,tiered_liquidity_then_bs_v2,0.01281276364103117,5
2025-11-18,2025-11-28,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0038290443167305274,5
2025-11-18,2025-11-28,defensive,baseline_full_liquidity_detail,-0.08711602317649869,5
2025-11-18,2025-11-28,fallback,baseline_full_score,-0.08699571381067589,5
2025-11-19,2025-12-01,attack,tiered_liquidity_then_bs_v2,-0.020159366928616043,5
2025-11-19,2025-12-01,balanced,baseline_full_dynamic_factor_industry_cap2,-0.119831824336995,5
2025-11-19,2025-12-01,defensive,baseline_full_liquidity_detail,-0.043661800936576074,5
2025-11-19,2025-12-01,fallback,baseline_full_score,-0.17553317699005602,5
2025-11-20,2025-12-02,attack,tiered_liquidity_then_bs_v2,-0.03725008097467211,5
2025-11-20,2025-12-02,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0570333779022643,5
2025-11-20,2025-12-02,defensive,baseline_full_liquidity_detail,-0.052384185366577324,5
2025-11-20,2025-12-02,fallback,baseline_full_score,-0.00880674112097135,5
2025-11-21,2025-12-03,attack,tiered_liquidity_then_bs_v2,0.07538888023976541,5
2025-11-21,2025-12-03,balanced,baseline_full_dynamic_factor_industry_cap2,0.04369924863574693,5
2025-11-21,2025-12-03,defensive,baseline_full_liquidity_detail,0.01171450735688593,5
2025-11-21,2025-12-03,fallback,baseline_full_score,0.04118532703156417,5
2025-11-24,2025-12-04,attack,tiered_liquidity_then_bs_v2,-0.0014213036094040642,5
2025-11-24,2025-12-04,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03179289512985976,5
2025-11-24,2025-12-04,defensive,baseline_full_liquidity_detail,0.0069591727618005614,5
2025-11-24,2025-12-04,fallback,baseline_full_score,0.15966477148488079,5
2025-11-25,2025-12-05,attack,tiered_liquidity_then_bs_v2,-0.006312813526529876,5
2025-11-25,2025-12-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.010542517186626422,5
2025-11-25,2025-12-05,defensive,baseline_full_liquidity_detail,-0.0073274545697537,5
2025-11-25,2025-12-05,fallback,baseline_full_score,0.008997291313548806,5
2025-11-26,2025-12-08,attack,tiered_liquidity_then_bs_v2,0.16138958386933672,5
2025-11-26,2025-12-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.2219905632706263,5
2025-11-26,2025-12-08,defensive,baseline_full_liquidity_detail,0.10031376259377825,5
2025-11-26,2025-12-08,fallback,baseline_full_score,0.013972704329579368,5
2025-11-27,2025-12-09,attack,tiered_liquidity_then_bs_v2,0.04291281708108478,5
2025-11-27,2025-12-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.03722360373400159,5
2025-11-27,2025-12-09,defensive,baseline_full_liquidity_detail,0.14361843611166558,5
2025-11-27,2025-12-09,fallback,baseline_full_score,0.02468399435544503,5
2025-11-28,2025-12-10,attack,tiered_liquidity_then_bs_v2,-0.06997788735051362,5
2025-11-28,2025-12-10,balanced,baseline_full_dynamic_factor_industry_cap2,-0.012637181222511347,5
2025-11-28,2025-12-10,defensive,baseline_full_liquidity_detail,0.008122795895543815,5
2025-11-28,2025-12-10,fallback,baseline_full_score,0.02334981195351542,5
2025-12-01,2025-12-11,attack,tiered_liquidity_then_bs_v2,0.013440144451914571,5
2025-12-01,2025-12-11,balanced,baseline_full_dynamic_factor_industry_cap2,-0.03268959464090335,5
2025-12-01,2025-12-11,defensive,baseline_full_liquidity_detail,-0.0018229937108070714,5
2025-12-01,2025-12-11,fallback,baseline_full_score,0.007685977549184407,5
2025-12-02,2025-12-12,attack,tiered_liquidity_then_bs_v2,-0.09466032182925395,5
2025-12-02,2025-12-12,balanced,baseline_full_dynamic_factor_industry_cap2,-0.059558216475209896,5
2025-12-02,2025-12-12,defensive,baseline_full_liquidity_detail,0.013982077623720324,5
2025-12-02,2025-12-12,fallback,baseline_full_score,0.05086428967833256,5
2025-12-03,2025-12-15,attack,tiered_liquidity_then_bs_v2,0.23526029990654423,5
2025-12-03,2025-12-15,balanced,baseline_full_dynamic_factor_industry_cap2,-0.059707738737718494,5
2025-12-03,2025-12-15,defensive,baseline_full_liquidity_detail,0.0005903625263843568,5
2025-12-03,2025-12-15,fallback,baseline_full_score,0.07827734914200235,5
2025-12-04,2025-12-16,attack,tiered_liquidity_then_bs_v2,0.059484471307280545,5
2025-12-04,2025-12-16,balanced,baseline_full_dynamic_factor_industry_cap2,0.032435465742314463,5
2025-12-04,2025-12-16,defensive,baseline_full_liquidity_detail,-0.02825655437022037,5
2025-12-04,2025-12-16,fallback,baseline_full_score,0.08319876190910214,5
2025-12-05,2025-12-17,attack,tiered_liquidity_then_bs_v2,0.0036169554837174947,5
2025-12-05,2025-12-17,balanced,baseline_full_dynamic_factor_industry_cap2,-0.08725466674682109,5
2025-12-05,2025-12-17,defensive,baseline_full_liquidity_detail,-0.03342124128002904,5
2025-12-05,2025-12-17,fallback,baseline_full_score,0.058402621525996797,5
2025-12-08,2025-12-18,attack,tiered_liquidity_then_bs_v2,0.02308588013195865,5
2025-12-08,2025-12-18,balanced,baseline_full_dynamic_factor_industry_cap2,-0.04683653425760934,5
2025-12-08,2025-12-18,defensive,baseline_full_liquidity_detail,0.026041364190675178,5
2025-12-08,2025-12-18,fallback,baseline_full_score,0.017822876925760945,5
2025-12-09,2025-12-19,attack,tiered_liquidity_then_bs_v2,0.01129021466248239,5
2025-12-09,2025-12-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.018822536308670645,5
2025-12-09,2025-12-19,defensive,baseline_full_liquidity_detail,-0.05555767623967217,5
2025-12-09,2025-12-19,fallback,baseline_full_score,-0.07209758636884173,5
2025-12-10,2025-12-22,attack,tiered_liquidity_then_bs_v2,0.10222242341245687,5
2025-12-10,2025-12-22,balanced,baseline_full_dynamic_factor_industry_cap2,0.00819962026923959,5
2025-12-10,2025-12-22,defensive,baseline_full_liquidity_detail,-0.015240872934633944,5
2025-12-10,2025-12-22,fallback,baseline_full_score,-0.11270781987565115,5
2025-12-11,2025-12-23,attack,tiered_liquidity_then_bs_v2,0.04588514355206344,5
2025-12-11,2025-12-23,balanced,baseline_full_dynamic_factor_industry_cap2,0.029393373889129992,5
2025-12-11,2025-12-23,defensive,baseline_full_liquidity_detail,0.03465267980575213,5
2025-12-11,2025-12-23,fallback,baseline_full_score,0.14369702490884148,5
2025-12-12,2025-12-24,attack,tiered_liquidity_then_bs_v2,0.00024150255626940315,5
2025-12-12,2025-12-24,balanced,baseline_full_dynamic_factor_industry_cap2,0.02256547132007148,5
2025-12-12,2025-12-24,defensive,baseline_full_liquidity_detail,0.09154107575825762,5
2025-12-12,2025-12-24,fallback,baseline_full_score,0.04794064168646815,5
2025-12-15,2025-12-25,attack,tiered_liquidity_then_bs_v2,0.09547988235473168,5
2025-12-15,2025-12-25,balanced,baseline_full_dynamic_factor_industry_cap2,0.04005718723910967,5
2025-12-15,2025-12-25,defensive,baseline_full_liquidity_detail,0.13093498743249274,5
2025-12-15,2025-12-25,fallback,baseline_full_score,0.09232419298116738,5
2025-12-16,2025-12-26,attack,tiered_liquidity_then_bs_v2,0.12531695628536,5
2025-12-16,2025-12-26,balanced,baseline_full_dynamic_factor_industry_cap2,0.07478989035991286,5
2025-12-16,2025-12-26,defensive,baseline_full_liquidity_detail,0.2278032224868957,5
2025-12-16,2025-12-26,fallback,baseline_full_score,0.19845554041803357,5
2025-12-17,2025-12-29,attack,tiered_liquidity_then_bs_v2,0.022424334250012577,5
2025-12-17,2025-12-29,balanced,baseline_full_dynamic_factor_industry_cap2,0.04018338503745378,5
2025-12-17,2025-12-29,defensive,baseline_full_liquidity_detail,0.08081621847892505,5
2025-12-17,2025-12-29,fallback,baseline_full_score,0.04682353232391684,5
2025-12-18,2025-12-30,attack,tiered_liquidity_then_bs_v2,0.047796926910960116,5
2025-12-18,2025-12-30,balanced,baseline_full_dynamic_factor_industry_cap2,0.05956892580308008,5
2025-12-18,2025-12-30,defensive,baseline_full_liquidity_detail,0.16257856879016006,5
2025-12-18,2025-12-30,fallback,baseline_full_score,0.037977170508915054,5
2025-12-19,2025-12-31,attack,tiered_liquidity_then_bs_v2,0.04345751613693363,5
2025-12-19,2025-12-31,balanced,baseline_full_dynamic_factor_industry_cap2,0.012380229740276128,5
2025-12-19,2025-12-31,defensive,baseline_full_liquidity_detail,0.1638472625724211,5
2025-12-19,2025-12-31,fallback,baseline_full_score,-0.10121466674212275,5
2025-12-22,2026-01-05,attack,tiered_liquidity_then_bs_v2,-0.02682034568312051,5
2025-12-22,2026-01-05,balanced,baseline_full_dynamic_factor_industry_cap2,0.014569627773161509,5
2025-12-22,2026-01-05,defensive,baseline_full_liquidity_detail,0.17894853331451718,5
2025-12-22,2026-01-05,fallback,baseline_full_score,0.054514972207545115,5
2025-12-23,2026-01-06,attack,tiered_liquidity_then_bs_v2,0.025755996712471134,5
2025-12-23,2026-01-06,balanced,baseline_full_dynamic_factor_industry_cap2,-0.010045843753010718,5
2025-12-23,2026-01-06,defensive,baseline_full_liquidity_detail,0.1715040645750953,5
2025-12-23,2026-01-06,fallback,baseline_full_score,0.24240729115858925,5
2025-12-24,2026-01-07,attack,tiered_liquidity_then_bs_v2,0.22079052313526173,5
2025-12-24,2026-01-07,balanced,baseline_full_dynamic_factor_industry_cap2,0.11900417621509864,5
2025-12-24,2026-01-07,defensive,baseline_full_liquidity_detail,0.12416501883353767,5
2025-12-24,2026-01-07,fallback,baseline_full_score,0.2639264601438782,5
2025-12-25,2026-01-08,attack,tiered_liquidity_then_bs_v2,0.05926066961198793,5
2025-12-25,2026-01-08,balanced,baseline_full_dynamic_factor_industry_cap2,0.3122866057104783,5
2025-12-25,2026-01-08,defensive,baseline_full_liquidity_detail,0.21389241278113608,5
2025-12-25,2026-01-08,fallback,baseline_full_score,0.03322483665870116,5
2025-12-26,2026-01-09,attack,tiered_liquidity_then_bs_v2,0.2309742285420944,5
2025-12-26,2026-01-09,balanced,baseline_full_dynamic_factor_industry_cap2,0.2674129918954359,5
2025-12-26,2026-01-09,defensive,baseline_full_liquidity_detail,0.24736883707099133,5
2025-12-26,2026-01-09,fallback,baseline_full_score,-0.013830608969201607,5
2025-12-29,2026-01-12,attack,tiered_liquidity_then_bs_v2,0.19720095243299815,5
2025-12-29,2026-01-12,balanced,baseline_full_dynamic_factor_industry_cap2,0.15055712890932943,5
2025-12-29,2026-01-12,defensive,baseline_full_liquidity_detail,0.3369196154738805,5
2025-12-29,2026-01-12,fallback,baseline_full_score,0.12361958749074284,5
2025-12-30,2026-01-13,attack,tiered_liquidity_then_bs_v2,0.15831053241271717,5
2025-12-30,2026-01-13,balanced,baseline_full_dynamic_factor_industry_cap2,0.07412059498683775,5
2025-12-30,2026-01-13,defensive,baseline_full_liquidity_detail,0.2900712213459424,5
2025-12-30,2026-01-13,fallback,baseline_full_score,0.17012475718678452,5
2025-12-31,2026-01-14,attack,tiered_liquidity_then_bs_v2,0.058195083149701766,5
2025-12-31,2026-01-14,balanced,baseline_full_dynamic_factor_industry_cap2,0.16526985486496773,5
2025-12-31,2026-01-14,defensive,baseline_full_liquidity_detail,0.1880070432840516,5
2025-12-31,2026-01-14,fallback,baseline_full_score,0.13470157224516552,5
2026-01-05,2026-01-15,attack,tiered_liquidity_then_bs_v2,0.12520545348401838,5
2026-01-05,2026-01-15,balanced,baseline_full_dynamic_factor_industry_cap2,0.11714293733814407,5
2026-01-05,2026-01-15,defensive,baseline_full_liquidity_detail,0.21598631473692068,5
2026-01-05,2026-01-15,fallback,baseline_full_score,0.07279096351218856,5
2026-01-06,2026-01-16,attack,tiered_liquidity_then_bs_v2,0.0718477970381823,5
2026-01-06,2026-01-16,balanced,baseline_full_dynamic_factor_industry_cap2,-0.01271128876995781,5
2026-01-06,2026-01-16,defensive,baseline_full_liquidity_detail,0.12380981630819396,5
2026-01-06,2026-01-16,fallback,baseline_full_score,0.11165515948131036,5
2026-01-07,2026-01-19,attack,tiered_liquidity_then_bs_v2,0.11606787659045935,5
2026-01-07,2026-01-19,balanced,baseline_full_dynamic_factor_industry_cap2,-0.0015113672084210196,5
2026-01-07,2026-01-19,defensive,baseline_full_liquidity_detail,0.09097058717421902,5
2026-01-07,2026-01-19,fallback,baseline_full_score,0.0633980298097474,5
2026-01-08,2026-01-20,attack,tiered_liquidity_then_bs_v2,-0.003916829737270864,5
2026-01-08,2026-01-20,balanced,baseline_full_dynamic_factor_industry_cap2,-0.16204577434845377,5
2026-01-08,2026-01-20,defensive,baseline_full_liquidity_detail,0.02950557490651618,5
2026-01-08,2026-01-20,fallback,baseline_full_score,-0.13725358152948472,5
2026-01-09,2026-01-21,attack,tiered_liquidity_then_bs_v2,-0.08675459918789963,5
2026-01-09,2026-01-21,balanced,baseline_full_dynamic_factor_industry_cap2,-0.2128620164143515,5
2026-01-09,2026-01-21,defensive,baseline_full_liquidity_detail,-0.0779143777769962,5
2026-01-09,2026-01-21,fallback,baseline_full_score,-0.06233439222881887,5
2026-01-12,2026-01-22,attack,tiered_liquidity_then_bs_v2,-0.11620693467023371,5
